REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/05/15 21:05:00,7543.2,299.98,TRADE
NSW1,2022/05/15 21:10:00,7536.89,299.97,TRADE
NSW1,2022/05/15 21:15:00,7600.72,299.98,TRADE
NSW1,2022/05/15 21:20:00,7517.04,249,TRADE
NSW1,2022/05/15 21:25:00,7474.06,250,TRADE
NSW1,2022/05/15 21:30:00,7454.5,250,TRADE
NSW1,2022/05/15 21:35:00,7420.4,250,TRADE
NSW1,2022/05/15 21:40:00,7378.62,249,TRADE
NSW1,2022/05/15 21:45:00,7424.07,250,TRADE
NSW1,2022/05/15 21:50:00,7263.73,195.53,TRADE
NSW1,2022/05/15 21:55:00,7261.32,240.96,TRADE
NSW1,2022/05/15 22:00:00,7218.68,240.96,TRADE
NSW1,2022/05/15 22:05:00,7259.21,280.60,TRADE
NSW1,2022/05/15 22:10:00,7297.21,280.60,TRADE
NSW1,2022/05/15 22:15:00,7325.56,250,TRADE
NSW1,2022/05/15 22:20:00,7257.33,240.96,TRADE
NSW1,2022/05/15 22:25:00,7241.65,240.96,TRADE
NSW1,2022/05/15 22:30:00,7225.67,249,TRADE
NSW1,2022/05/15 22:35:00,7174.8,250,TRADE
NSW1,2022/05/15 22:40:00,7175.68,250,TRADE
NSW1,2022/05/15 22:45:00,7211.32,250,TRADE
NSW1,2022/05/15 22:50:00,7156.67,249,TRADE
NSW1,2022/05/15 22:55:00,7090.6,249,TRADE
NSW1,2022/05/15 23:00:00,7083.53,240.96,TRADE
NSW1,2022/05/15 23:05:00,7082.07,249,TRADE
NSW1,2022/05/15 23:10:00,7111.58,250,TRADE
NSW1,2022/05/15 23:15:00,7137.83,280.59,TRADE
NSW1,2022/05/15 23:20:00,6998.49,249,TRADE
NSW1,2022/05/15 23:25:00,6928.57,240.96,TRADE
NSW1,2022/05/15 23:30:00,7049.53,280.59,TRADE
NSW1,2022/05/15 23:35:00,7047.07,280.59,TRADE
NSW1,2022/05/15 23:40:00,7001.39,250,TRADE
NSW1,2022/05/15 23:45:00,7013.17,268.96,TRADE
NSW1,2022/05/15 23:50:00,6917.37,190.90,TRADE
NSW1,2022/05/15 23:55:00,6927.36,249,TRADE
NSW1,2022/05/16 00:00:00,6891.23,240.96,TRADE
NSW1,2022/05/16 00:05:00,6861.42,275.96,TRADE
NSW1,2022/05/16 00:10:00,6832.16,250,TRADE
NSW1,2022/05/16 00:15:00,6840.63,275.96,TRADE
NSW1,2022/05/16 00:20:00,6702.96,249,TRADE
NSW1,2022/05/16 00:25:00,6653.62,249,TRADE
NSW1,2022/05/16 00:30:00,6718.88,240.96,TRADE
NSW1,2022/05/16 00:35:00,6728.56,250,TRADE
NSW1,2022/05/16 00:40:00,6737.56,249,TRADE
NSW1,2022/05/16 00:45:00,6560.18,191.88,TRADE
NSW1,2022/05/16 00:50:00,6559.84,200.76,TRADE
NSW1,2022/05/16 00:55:00,6536.49,222.23,TRADE
NSW1,2022/05/16 01:00:00,6501.56,240.96,TRADE
NSW1,2022/05/16 01:05:00,6468.33,240.96,TRADE
NSW1,2022/05/16 01:10:00,6419.56,238.38,TRADE
NSW1,2022/05/16 01:15:00,6393.53,240.96,TRADE
NSW1,2022/05/16 01:20:00,6335.05,190.90,TRADE
NSW1,2022/05/16 01:25:00,6392.8,228.88,TRADE
NSW1,2022/05/16 01:30:00,6415.98,240.96,TRADE
NSW1,2022/05/16 01:35:00,6359.92,240.96,TRADE
NSW1,2022/05/16 01:40:00,6354.18,190.90,TRADE
NSW1,2022/05/16 01:45:00,6228.25,130,TRADE
NSW1,2022/05/16 01:50:00,6235.21,190.90,TRADE
NSW1,2022/05/16 01:55:00,6249.8,190.90,TRADE
NSW1,2022/05/16 02:00:00,6195.45,121.39,TRADE
NSW1,2022/05/16 02:05:00,6179.67,216.16,TRADE
NSW1,2022/05/16 02:10:00,6135.22,190.90,TRADE
NSW1,2022/05/16 02:15:00,6120.44,120.60,TRADE
NSW1,2022/05/16 02:20:00,6105.15,104.26,TRADE
NSW1,2022/05/16 02:25:00,6006.05,118.85,TRADE
NSW1,2022/05/16 02:30:00,5955.06,93.08,TRADE
NSW1,2022/05/16 02:35:00,5916.47,92.11,TRADE
NSW1,2022/05/16 02:40:00,5917.42,92.52,TRADE
NSW1,2022/05/16 02:45:00,5901.34,93.16,TRADE
NSW1,2022/05/16 02:50:00,5849.49,101.89,TRADE
NSW1,2022/05/16 02:55:00,5814.18,91.84,TRADE
NSW1,2022/05/16 03:00:00,5863,92.50,TRADE
NSW1,2022/05/16 03:05:00,5841.07,92.52,TRADE
NSW1,2022/05/16 03:10:00,5834.08,92.55,TRADE
NSW1,2022/05/16 03:15:00,5868.01,92.53,TRADE
NSW1,2022/05/16 03:20:00,5764.89,69.66,TRADE
NSW1,2022/05/16 03:25:00,5836.27,92.55,TRADE
NSW1,2022/05/16 03:30:00,5780.43,91.20,TRADE
NSW1,2022/05/16 03:35:00,5739.97,91.19,TRADE
NSW1,2022/05/16 03:40:00,5794.75,70.76,TRADE
NSW1,2022/05/16 03:45:00,5783.66,91.96,TRADE
NSW1,2022/05/16 03:50:00,5779.18,91.96,TRADE
NSW1,2022/05/16 03:55:00,5832.21,100.75,TRADE
NSW1,2022/05/16 04:00:00,5757.18,69.67,TRADE
NSW1,2022/05/16 04:05:00,5747.45,69.76,TRADE
NSW1,2022/05/16 04:10:00,5752.64,91.94,TRADE
NSW1,2022/05/16 04:15:00,5733.84,90.54,TRADE
NSW1,2022/05/16 04:20:00,5802.19,114.39,TRADE
NSW1,2022/05/16 04:25:00,5811.47,91.83,TRADE
NSW1,2022/05/16 04:30:00,5793.39,91.96,TRADE
NSW1,2022/05/16 04:35:00,5811.01,118.17,TRADE
NSW1,2022/05/16 04:40:00,5878.74,119,TRADE
NSW1,2022/05/16 04:45:00,5863.82,190.90,TRADE
NSW1,2022/05/16 04:50:00,5890.68,190.90,TRADE
NSW1,2022/05/16 04:55:00,5937.68,190.90,TRADE
NSW1,2022/05/16 05:00:00,6015.84,250,TRADE
NSW1,2022/05/16 05:05:00,6101.78,245.69,TRADE
NSW1,2022/05/16 05:10:00,6227.42,193.74,TRADE
NSW1,2022/05/16 05:15:00,6182.6,130,TRADE
NSW1,2022/05/16 05:20:00,6199.49,240.96,TRADE
NSW1,2022/05/16 05:25:00,6341.71,280.59,TRADE
NSW1,2022/05/16 05:30:00,6400.32,280,TRADE
NSW1,2022/05/16 05:35:00,6469.5,249,TRADE
NSW1,2022/05/16 05:40:00,6446.75,196.80,TRADE
NSW1,2022/05/16 05:45:00,6404.76,91.79,TRADE
NSW1,2022/05/16 05:50:00,6465.49,116.58,TRADE
NSW1,2022/05/16 05:55:00,6551.19,174.11,TRADE
NSW1,2022/05/16 06:00:00,6660.5,268.49,TRADE
NSW1,2022/05/16 06:05:00,6893.1,279.49,TRADE
NSW1,2022/05/16 06:10:00,6915.28,352.18,TRADE
NSW1,2022/05/16 06:15:00,6976.09,208.05,TRADE
NSW1,2022/05/16 06:20:00,7137.79,346.12,TRADE
NSW1,2022/05/16 06:25:00,7240.62,299.98,TRADE
NSW1,2022/05/16 06:30:00,7261.1,323.38,TRADE
NSW1,2022/05/16 06:35:00,7439.58,280.59,TRADE
NSW1,2022/05/16 06:40:00,7397.04,299.98,TRADE
NSW1,2022/05/16 06:45:00,7456.7,322.06,TRADE
NSW1,2022/05/16 06:50:00,7612.59,353,TRADE
NSW1,2022/05/16 06:55:00,7669.35,353.01,TRADE
NSW1,2022/05/16 07:00:00,7733.82,353.01,TRADE
NSW1,2022/05/16 07:05:00,7784.24,299.98,TRADE
NSW1,2022/05/16 07:10:00,7816.04,353.01,TRADE
NSW1,2022/05/16 07:15:00,7845.51,353.01,TRADE
NSW1,2022/05/16 07:20:00,7909.07,353.01,TRADE
NSW1,2022/05/16 07:25:00,7845.49,350.33,TRADE
NSW1,2022/05/16 07:30:00,7859.44,344.73,TRADE
NSW1,2022/05/16 07:35:00,7908.76,344.99,TRADE
NSW1,2022/05/16 07:40:00,7939.27,336.87,TRADE
NSW1,2022/05/16 07:45:00,7961.61,334.76,TRADE
NSW1,2022/05/16 07:50:00,7964.8,302.21,TRADE
NSW1,2022/05/16 07:55:00,7913.83,296.19,TRADE
NSW1,2022/05/16 08:00:00,7876.8,266.80,TRADE
NSW1,2022/05/16 08:05:00,7933.28,264.57,TRADE
NSW1,2022/05/16 08:10:00,7782.02,227.19,TRADE
NSW1,2022/05/16 08:15:00,7737.63,208.24,TRADE
NSW1,2022/05/16 08:20:00,7705.8,204.72,TRADE
NSW1,2022/05/16 08:25:00,7731.34,203.06,TRADE
NSW1,2022/05/16 08:30:00,7650.4,203.22,TRADE
NSW1,2022/05/16 08:35:00,7578.75,209.02,TRADE
NSW1,2022/05/16 08:40:00,7566.42,249,TRADE
NSW1,2022/05/16 08:45:00,7433.18,210.90,TRADE
NSW1,2022/05/16 08:50:00,7382.07,240.96,TRADE
NSW1,2022/05/16 08:55:00,7387.99,240.96,TRADE
NSW1,2022/05/16 09:00:00,7310,240.96,TRADE
NSW1,2022/05/16 09:05:00,7276.17,276.34,TRADE
NSW1,2022/05/16 09:10:00,7349.08,281.46,TRADE
NSW1,2022/05/16 09:15:00,7281,281.51,TRADE
NSW1,2022/05/16 09:20:00,7212.94,218.86,TRADE
NSW1,2022/05/16 09:25:00,7187.03,218.10,TRADE
NSW1,2022/05/16 09:30:00,7126.75,223.92,TRADE
NSW1,2022/05/16 09:35:00,7124.4,299.98,TRADE
NSW1,2022/05/16 09:40:00,7039.48,240.96,TRADE
NSW1,2022/05/16 09:45:00,6893.49,240.96,TRADE
NSW1,2022/05/16 09:50:00,6925.74,226.78,TRADE
NSW1,2022/05/16 09:55:00,6861.84,178.47,TRADE
NSW1,2022/05/16 10:00:00,6891.59,163.39,TRADE
NSW1,2022/05/16 10:05:00,6885.37,190.90,TRADE
NSW1,2022/05/16 10:10:00,6857.24,190.90,TRADE
NSW1,2022/05/16 10:15:00,6814.19,178.55,TRADE
NSW1,2022/05/16 10:20:00,6705.82,131.38,TRADE
NSW1,2022/05/16 10:25:00,6744.43,88.89,TRADE
NSW1,2022/05/16 10:30:00,6670.52,89.45,TRADE
NSW1,2022/05/16 10:35:00,6732.86,186.90,TRADE
NSW1,2022/05/16 10:40:00,6604.47,181.16,TRADE
NSW1,2022/05/16 10:45:00,6545.57,132.10,TRADE
NSW1,2022/05/16 10:50:00,6570.43,172.68,TRADE
NSW1,2022/05/16 10:55:00,6603.03,137.10,TRADE
NSW1,2022/05/16 11:00:00,6587.35,190.90,TRADE
NSW1,2022/05/16 11:05:00,6576.65,206.37,TRADE
NSW1,2022/05/16 11:10:00,6485.81,174.30,TRADE
NSW1,2022/05/16 11:15:00,6417.35,190.90,TRADE
NSW1,2022/05/16 11:20:00,6466.79,190.90,TRADE
NSW1,2022/05/16 11:25:00,6414.64,190.90,TRADE
NSW1,2022/05/16 11:30:00,6356.45,130,TRADE
NSW1,2022/05/16 11:35:00,6316.68,130,TRADE
NSW1,2022/05/16 11:40:00,6309.51,130,TRADE
NSW1,2022/05/16 11:45:00,6280.63,112.78,TRADE
NSW1,2022/05/16 11:50:00,6291.03,180.04,TRADE
NSW1,2022/05/16 11:55:00,6387.32,130,TRADE
NSW1,2022/05/16 12:00:00,6337.71,112.40,TRADE
NSW1,2022/05/16 12:05:00,6319.46,218.27,TRADE
NSW1,2022/05/16 12:10:00,6373.63,137.10,TRADE
NSW1,2022/05/16 12:15:00,6404.78,130,TRADE
NSW1,2022/05/16 12:20:00,6308.9,130,TRADE
NSW1,2022/05/16 12:25:00,6375.42,240.96,TRADE
NSW1,2022/05/16 12:30:00,6257,129.41,TRADE
NSW1,2022/05/16 12:35:00,6329.79,130,TRADE
NSW1,2022/05/16 12:40:00,6356.94,272.81,TRADE
NSW1,2022/05/16 12:45:00,6315.26,250,TRADE
NSW1,2022/05/16 12:50:00,6362.17,190.90,TRADE
NSW1,2022/05/16 12:55:00,6408.45,299.98,TRADE
NSW1,2022/05/16 13:00:00,6419.82,113.76,TRADE
NSW1,2022/05/16 13:05:00,6484.98,190.90,TRADE
NSW1,2022/05/16 13:10:00,6486.37,190.90,TRADE
NSW1,2022/05/16 13:15:00,6448.79,157.73,TRADE
NSW1,2022/05/16 13:20:00,6546.8,165.88,TRADE
NSW1,2022/05/16 13:25:00,6503.87,226.19,TRADE
NSW1,2022/05/16 13:30:00,6516.22,190.90,TRADE
NSW1,2022/05/16 13:35:00,6598.64,190.90,TRADE
NSW1,2022/05/16 13:40:00,6595.53,191.96,TRADE
NSW1,2022/05/16 13:45:00,6591.46,150.42,TRADE
NSW1,2022/05/16 13:50:00,6686.83,236.09,TRADE
NSW1,2022/05/16 13:55:00,6661.95,150.50,TRADE
NSW1,2022/05/16 14:00:00,6699.61,150.86,TRADE
NSW1,2022/05/16 14:05:00,6786.73,143.17,TRADE
NSW1,2022/05/16 14:10:00,6744.39,142.18,TRADE
NSW1,2022/05/16 14:15:00,6854.55,137.10,TRADE
NSW1,2022/05/16 14:20:00,6908.59,170.08,TRADE
NSW1,2022/05/16 14:25:00,6963.56,250,TRADE
NSW1,2022/05/16 14:30:00,6935.35,231.52,TRADE
NSW1,2022/05/16 14:35:00,7105.81,250,TRADE
NSW1,2022/05/16 14:40:00,7136.25,240.96,TRADE
NSW1,2022/05/16 14:45:00,7189.32,254.66,TRADE
NSW1,2022/05/16 14:50:00,7148.93,190.90,TRADE
NSW1,2022/05/16 14:55:00,7118.45,132.74,TRADE
NSW1,2022/05/16 15:00:00,7159.02,150.63,TRADE
NSW1,2022/05/16 15:05:00,7219.09,137.10,TRADE
NSW1,2022/05/16 15:10:00,7349.08,169.98,TRADE
NSW1,2022/05/16 15:15:00,7391.96,112.72,TRADE
NSW1,2022/05/16 15:20:00,7396.31,137.10,TRADE
NSW1,2022/05/16 15:25:00,7507.12,209.78,TRADE
NSW1,2022/05/16 15:30:00,7577.52,198.98,TRADE
NSW1,2022/05/16 15:35:00,7621.96,154.38,TRADE
NSW1,2022/05/16 15:40:00,7726.08,200.96,TRADE
NSW1,2022/05/16 15:45:00,7791.08,250,TRADE
NSW1,2022/05/16 15:50:00,7829.77,250,TRADE
NSW1,2022/05/16 15:55:00,7905.37,200.96,TRADE
NSW1,2022/05/16 16:00:00,8024.43,281.73,TRADE
NSW1,2022/05/16 16:05:00,8090.04,300.01,TRADE
NSW1,2022/05/16 16:10:00,8192.62,295.29,TRADE
NSW1,2022/05/16 16:15:00,8169.6,289.13,TRADE
NSW1,2022/05/16 16:20:00,8165.21,286.71,TRADE
NSW1,2022/05/16 16:25:00,8342.53,289.42,TRADE
NSW1,2022/05/16 16:30:00,8379.64,291.43,TRADE
NSW1,2022/05/16 16:35:00,8321.66,250,TRADE
NSW1,2022/05/16 16:40:00,8462.07,282.69,TRADE
NSW1,2022/05/16 16:45:00,8489.1,272.06,TRADE
NSW1,2022/05/16 16:50:00,8625.73,276.49,TRADE
NSW1,2022/05/16 16:55:00,8731.34,281.03,TRADE
NSW1,2022/05/16 17:00:00,8797.71,288.84,TRADE
NSW1,2022/05/16 17:05:00,8684.46,268.53,TRADE
NSW1,2022/05/16 17:10:00,8777.57,273.32,TRADE
NSW1,2022/05/16 17:15:00,8927.51,282.88,TRADE
NSW1,2022/05/16 17:20:00,9033.18,300.01,TRADE
NSW1,2022/05/16 17:25:00,9167.74,300.01,TRADE
NSW1,2022/05/16 17:30:00,9254.92,300.01,TRADE
NSW1,2022/05/16 17:35:00,9235.14,300.01,TRADE
NSW1,2022/05/16 17:40:00,9358.58,300.01,TRADE
NSW1,2022/05/16 17:45:00,9331.45,300.01,TRADE
NSW1,2022/05/16 17:50:00,9406.95,300.01,TRADE
NSW1,2022/05/16 17:55:00,9485.83,300.01,TRADE
NSW1,2022/05/16 18:00:00,9457.67,300.01,TRADE
NSW1,2022/05/16 18:05:00,9368.39,300.01,TRADE
NSW1,2022/05/16 18:10:00,9310.34,290.50,TRADE
NSW1,2022/05/16 18:15:00,9349.04,292.76,TRADE
NSW1,2022/05/16 18:20:00,9209.15,281.90,TRADE
NSW1,2022/05/16 18:25:00,9198.53,281.22,TRADE
NSW1,2022/05/16 18:30:00,9229.08,300.01,TRADE
NSW1,2022/05/16 18:35:00,9179.23,288.79,TRADE
NSW1,2022/05/16 18:40:00,9150.79,290.72,TRADE
NSW1,2022/05/16 18:45:00,9087.62,300.01,TRADE
NSW1,2022/05/16 18:50:00,9109.22,300.01,TRADE
NSW1,2022/05/16 18:55:00,9072.51,300.01,TRADE
NSW1,2022/05/16 19:00:00,9036.71,273.77,TRADE
NSW1,2022/05/16 19:05:00,8867.35,275.83,TRADE
NSW1,2022/05/16 19:10:00,8756.89,268.58,TRADE
NSW1,2022/05/16 19:15:00,8850.37,273.45,TRADE
NSW1,2022/05/16 19:20:00,8714.67,268.95,TRADE
NSW1,2022/05/16 19:25:00,8733.99,269.07,TRADE
NSW1,2022/05/16 19:30:00,8731.77,266.98,TRADE
NSW1,2022/05/16 19:35:00,8673.69,269.67,TRADE
NSW1,2022/05/16 19:40:00,8714.4,272.33,TRADE
NSW1,2022/05/16 19:45:00,8684.71,300.01,TRADE
NSW1,2022/05/16 19:50:00,8596.03,260.58,TRADE
NSW1,2022/05/16 19:55:00,8521.74,266.59,TRADE
NSW1,2022/05/16 20:00:00,8492.58,262.60,TRADE
NSW1,2022/05/16 20:05:00,8515.37,287.33,TRADE
NSW1,2022/05/16 20:10:00,8513.41,300.01,TRADE
NSW1,2022/05/16 20:15:00,8418.44,250.31,TRADE
NSW1,2022/05/16 20:20:00,8355.74,250.13,TRADE
NSW1,2022/05/16 20:25:00,8304.33,254.39,TRADE
NSW1,2022/05/16 20:30:00,8289.84,299.98,TRADE
NSW1,2022/05/16 20:35:00,8284.11,300.42,TRADE
NSW1,2022/05/16 20:40:00,8252.56,300.65,TRADE
NSW1,2022/05/16 20:45:00,8259.99,306.07,TRADE
NSW1,2022/05/16 20:50:00,8194.55,298.16,TRADE
NSW1,2022/05/16 20:55:00,8060.37,291.06,TRADE
NSW1,2022/05/16 21:00:00,8060.63,286.17,TRADE
NSW1,2022/05/16 21:05:00,8079.53,299.98,TRADE
NSW1,2022/05/16 21:10:00,8125.6,301.86,TRADE
NSW1,2022/05/16 21:15:00,7985.58,299.98,TRADE
NSW1,2022/05/16 21:20:00,7917.01,299.98,TRADE
NSW1,2022/05/16 21:25:00,8020.83,301.99,TRADE
NSW1,2022/05/16 21:30:00,7938.36,299.98,TRADE
NSW1,2022/05/16 21:35:00,7942.07,304.78,TRADE
NSW1,2022/05/16 21:40:00,7885.75,305.13,TRADE
NSW1,2022/05/16 21:45:00,7843.71,307.93,TRADE
NSW1,2022/05/16 21:50:00,7804.04,300.42,TRADE
NSW1,2022/05/16 21:55:00,7756.53,289.73,TRADE
NSW1,2022/05/16 22:00:00,7717.47,265.79,TRADE
NSW1,2022/05/16 22:05:00,7788.29,303.58,TRADE
NSW1,2022/05/16 22:10:00,7846.37,299.98,TRADE
NSW1,2022/05/16 22:15:00,7804.91,299.98,TRADE
NSW1,2022/05/16 22:20:00,7841.66,299.98,TRADE
NSW1,2022/05/16 22:25:00,7771.29,286.81,TRADE
NSW1,2022/05/16 22:30:00,7756.93,280.60,TRADE
NSW1,2022/05/16 22:35:00,7778.7,321.86,TRADE
NSW1,2022/05/16 22:40:00,7692.59,280.60,TRADE
NSW1,2022/05/16 22:45:00,7692.89,249,TRADE
NSW1,2022/05/16 22:50:00,7640.33,240.96,TRADE
NSW1,2022/05/16 22:55:00,7611.35,193.95,TRADE
NSW1,2022/05/16 23:00:00,7595.14,240.96,TRADE
NSW1,2022/05/16 23:05:00,7698.86,249,TRADE
NSW1,2022/05/16 23:10:00,7600.91,315.30,TRADE
NSW1,2022/05/16 23:15:00,7635.66,267.78,TRADE
NSW1,2022/05/16 23:20:00,7605.56,250,TRADE
NSW1,2022/05/16 23:25:00,7607.61,240.96,TRADE
NSW1,2022/05/16 23:30:00,7495.04,240.96,TRADE
NSW1,2022/05/16 23:35:00,7542.21,249,TRADE
NSW1,2022/05/16 23:40:00,7536.06,240.96,TRADE
NSW1,2022/05/16 23:45:00,7578.66,240.96,TRADE
NSW1,2022/05/16 23:50:00,7503.16,216.89,TRADE
NSW1,2022/05/16 23:55:00,7468.16,197.88,TRADE
NSW1,2022/05/17 00:00:00,7451.1,199.19,TRADE
NSW1,2022/05/17 00:05:00,7418.65,219.25,TRADE
NSW1,2022/05/17 00:10:00,7348.82,240.96,TRADE
NSW1,2022/05/17 00:15:00,7368.33,220.89,TRADE
NSW1,2022/05/17 00:20:00,7382.23,221.16,TRADE
NSW1,2022/05/17 00:25:00,7318.71,200.96,TRADE
NSW1,2022/05/17 00:30:00,7368.41,200.96,TRADE
NSW1,2022/05/17 00:35:00,7279.83,200.96,TRADE
NSW1,2022/05/17 00:40:00,7275.06,217.09,TRADE
NSW1,2022/05/17 00:45:00,7274.71,200.96,TRADE
NSW1,2022/05/17 00:50:00,7185.6,184.11,TRADE
NSW1,2022/05/17 00:55:00,7242.09,200.01,TRADE
NSW1,2022/05/17 01:00:00,7124.79,190.90,TRADE
NSW1,2022/05/17 01:05:00,7117.63,200.96,TRADE
NSW1,2022/05/17 01:10:00,7109.2,190.90,TRADE
NSW1,2022/05/17 01:15:00,7115.04,200.96,TRADE
NSW1,2022/05/17 01:20:00,7073.25,190.90,TRADE
NSW1,2022/05/17 01:25:00,7052.06,153.10,TRADE
NSW1,2022/05/17 01:30:00,7016.34,190.90,TRADE
NSW1,2022/05/17 01:35:00,6978.97,190.90,TRADE
NSW1,2022/05/17 01:40:00,6949.31,249,TRADE
NSW1,2022/05/17 01:45:00,6864.45,200.96,TRADE
NSW1,2022/05/17 01:50:00,6843.6,200.96,TRADE
NSW1,2022/05/17 01:55:00,6833.83,198.29,TRADE
NSW1,2022/05/17 02:00:00,6805.53,200.96,TRADE
NSW1,2022/05/17 02:05:00,6660.52,240.96,TRADE
NSW1,2022/05/17 02:10:00,6680.94,246.84,TRADE
NSW1,2022/05/17 02:15:00,6628.97,239.16,TRADE
NSW1,2022/05/17 02:20:00,6585.71,238.02,TRADE
NSW1,2022/05/17 02:25:00,6573.72,190.90,TRADE
NSW1,2022/05/17 02:30:00,6499.96,190.90,TRADE
NSW1,2022/05/17 02:35:00,6458.09,154.68,TRADE
NSW1,2022/05/17 02:40:00,6485.4,130,TRADE
NSW1,2022/05/17 02:45:00,6445.18,149.67,TRADE
NSW1,2022/05/17 02:50:00,6347.93,125.01,TRADE
NSW1,2022/05/17 02:55:00,6426.08,150.74,TRADE
NSW1,2022/05/17 03:00:00,6355.52,150.61,TRADE
NSW1,2022/05/17 03:05:00,6242.49,125.01,TRADE
NSW1,2022/05/17 03:10:00,6280.33,125.01,TRADE
NSW1,2022/05/17 03:15:00,6299.55,147.67,TRADE
NSW1,2022/05/17 03:20:00,6229.51,130,TRADE
NSW1,2022/05/17 03:25:00,6290.29,117.83,TRADE
NSW1,2022/05/17 03:30:00,6256.44,125.01,TRADE
NSW1,2022/05/17 03:35:00,6281.91,129,TRADE
NSW1,2022/05/17 03:40:00,6207.24,125.01,TRADE
NSW1,2022/05/17 03:45:00,6203.26,125.01,TRADE
NSW1,2022/05/17 03:50:00,6212.56,130,TRADE
NSW1,2022/05/17 03:55:00,6257.04,240.96,TRADE
NSW1,2022/05/17 04:00:00,6277.62,240.96,TRADE
NSW1,2022/05/17 04:05:00,6264.58,148.71,TRADE
NSW1,2022/05/17 04:10:00,6263.11,172.04,TRADE
NSW1,2022/05/17 04:15:00,6272.66,147.66,TRADE
NSW1,2022/05/17 04:20:00,6392.52,240.96,TRADE
NSW1,2022/05/17 04:25:00,6306.52,174.34,TRADE
NSW1,2022/05/17 04:30:00,6363.97,249,TRADE
NSW1,2022/05/17 04:35:00,6373.4,195.69,TRADE
NSW1,2022/05/17 04:40:00,6377.73,214.91,TRADE
NSW1,2022/05/17 04:45:00,6410.75,249,TRADE
NSW1,2022/05/17 04:50:00,6478.69,249,TRADE
NSW1,2022/05/17 04:55:00,6355.19,240.96,TRADE
NSW1,2022/05/17 05:00:00,6412.59,249,TRADE
NSW1,2022/05/17 05:05:00,6502.42,190.90,TRADE
NSW1,2022/05/17 05:10:00,6629.48,200.96,TRADE
NSW1,2022/05/17 05:15:00,6667.59,205.90,TRADE
NSW1,2022/05/17 05:20:00,6694.2,298.73,TRADE
NSW1,2022/05/17 05:25:00,6753.01,257.30,TRADE
NSW1,2022/05/17 05:30:00,6791.83,251.12,TRADE
NSW1,2022/05/17 05:35:00,6896,249,TRADE
NSW1,2022/05/17 05:40:00,6892.13,196.35,TRADE
NSW1,2022/05/17 05:45:00,6822.31,211.58,TRADE
NSW1,2022/05/17 05:50:00,6994.59,271.89,TRADE
NSW1,2022/05/17 05:55:00,7079.14,250,TRADE
NSW1,2022/05/17 06:00:00,7124.91,271.93,TRADE
NSW1,2022/05/17 06:05:00,7294.51,294.46,TRADE
NSW1,2022/05/17 06:10:00,7452.53,299.99,TRADE
NSW1,2022/05/17 06:15:00,7533.21,299.98,TRADE
NSW1,2022/05/17 06:20:00,7537.12,299.48,TRADE
NSW1,2022/05/17 06:25:00,7674.07,299.98,TRADE
NSW1,2022/05/17 06:30:00,7696.61,299.98,TRADE
NSW1,2022/05/17 06:35:00,7910.06,299.99,TRADE
NSW1,2022/05/17 06:40:00,7966.58,299.99,TRADE
NSW1,2022/05/17 06:45:00,8021.07,299.99,TRADE
NSW1,2022/05/17 06:50:00,8214.89,299.99,TRADE
NSW1,2022/05/17 06:55:00,8261.59,299.99,TRADE
NSW1,2022/05/17 07:00:00,8342.82,299.99,TRADE
NSW1,2022/05/17 07:05:00,8361.39,299.99,TRADE
NSW1,2022/05/17 07:10:00,8470.64,299.99,TRADE
NSW1,2022/05/17 07:15:00,8407.1,299.99,TRADE
NSW1,2022/05/17 07:20:00,8458.02,299.99,TRADE
NSW1,2022/05/17 07:25:00,8424.23,299.99,TRADE
NSW1,2022/05/17 07:30:00,8453.15,299.99,TRADE
NSW1,2022/05/17 07:35:00,8369.34,299.99,TRADE
NSW1,2022/05/17 07:40:00,8388.42,299.99,TRADE
NSW1,2022/05/17 07:45:00,8422.83,299.99,TRADE
NSW1,2022/05/17 07:50:00,8410.96,299.99,TRADE
NSW1,2022/05/17 07:55:00,8265.12,289.98,TRADE
NSW1,2022/05/17 08:00:00,8200.66,262.91,TRADE
NSW1,2022/05/17 08:05:00,8226.5,294.38,TRADE
NSW1,2022/05/17 08:10:00,8201.52,299.80,TRADE
NSW1,2022/05/17 08:15:00,8033.99,280.60,TRADE
NSW1,2022/05/17 08:20:00,8072.19,292.80,TRADE
NSW1,2022/05/17 08:25:00,8054.38,290.91,TRADE
NSW1,2022/05/17 08:30:00,7962.51,189.41,TRADE
NSW1,2022/05/17 08:35:00,7898.59,165.15,TRADE
NSW1,2022/05/17 08:40:00,7752.22,143.71,TRADE
NSW1,2022/05/17 08:45:00,7664.31,142.68,TRADE
NSW1,2022/05/17 08:50:00,7589.8,125.01,TRADE
NSW1,2022/05/17 08:55:00,7626.45,127.90,TRADE
NSW1,2022/05/17 09:00:00,7563.89,101.89,TRADE
NSW1,2022/05/17 09:05:00,7537.56,183.88,TRADE
NSW1,2022/05/17 09:10:00,7454.95,199.17,TRADE
NSW1,2022/05/17 09:15:00,7403.36,200.96,TRADE
NSW1,2022/05/17 09:20:00,7404.69,200.96,TRADE
NSW1,2022/05/17 09:25:00,7429.79,220.14,TRADE
NSW1,2022/05/17 09:30:00,7309.86,146.57,TRADE
NSW1,2022/05/17 09:35:00,7198.19,91.57,TRADE
NSW1,2022/05/17 09:40:00,7210.08,200.96,TRADE
